time,open,high,low,close,Volume,%K,%D,Normalized Vol,Normalized Price,RROF Smooth,Signal Line,EoM +ve,EoM -ve,Compression +ve,Compression -ve
1740026880,0.90298,0.90299,0.90297,0.90298,10,71.99999999999112,63.68627450979159,25,11.904761904784564,66.43543330147351,38.90879798276253,NaN,NaN,0,NaN
1740026940,0.90299,0.903,0.90297,0.903,30,100,81.3333333333274,60,62.50000000006168,76.89288374375013,56.930068483149654,NaN,NaN,NaN,NaN
1740027000,0.90299,0.90302,0.90297,0.90298,42,81.81818181816347,84.60606060605153,80,-42.50000000005181,62.079748289273674,63.10786535453842,NaN,NaN,NaN,NaN
1740027060,0.90298,0.90298,0.90293,0.90295,36,68.1818181818113,83.33333333332492,70,-53.14814814811452,35.730828018269335,56.19804403620721,NaN,NaN,NaN,NaN
1740027120,0.90294,0.90296,0.90284,0.90288,103,36.363636363622604,62.12121212119911,100,-62.69841269838716,1.0832228716152958,36.98665813919657,NaN,NaN,NaN,NaN
1740027180,0.90287,0.90288,0.9028,0.9028,52,0,34.84848484847796,90,-89.58333333331888,-30.163369629074122,10.784060514546404,NaN,NaN,NaN,NaN
1740027240,0.9028,0.90282,0.90278,0.90282,71,16.666666666635827,17.6767676767528,100,44.99999999993986,-35.18684091253774,-10.653107342555131,NaN,NaN,0,NaN
1740027300,0.90282,0.90282,0.90278,0.9028,69,8.333333333341043,8.333333333325614,100,-36.666666666527895,-40.3181627437984,-26.32873416632436,NaN,NaN,NaN,0
1740027360,0.90279,0.90283,0.90278,0.90282,38,16.666666666635827,13.8888888888709,70,59.99999999987418,-32.00799288595567,-32.40777696860788,NaN,NaN,NaN,NaN
1740027420,0.90281,0.90282,0.90276,0.90277,28,3.8461538461357803,9.615384615370884,60,-79.36507936513938,-35.81944172115361,-35.24138132234237,NaN,0,NaN,NaN
1740027480,0.90274,0.90276,0.90272,0.90274,11,6.666666666671601,9.059829059814403,25,-26.666666666655562,-38.7235162415239,-36.58283287668237,NaN,NaN,NaN,NaN
1740027540,0.90273,0.90277,0.90272,0.90276,42,13.333333333343202,7.948717948716861,80,60.00000000005921,-26.989250152756366,-33.4421859606032,NaN,NaN,NaN,NaN
1740027600,0.90274,0.90276,0.90272,0.90273,42,3.3333333333543043,7.7777777777897015,80,-49.9999999998788,-22.55495074244709,-29.369945291739704,NaN,NaN,NaN,NaN
1740027660,0.90275,0.90278,0.90266,0.90276,30,27.777777777772638,14.81481481482338,60,47.777777777757215,-10.79469900123483,-22.561834842562202,NaN,NaN,NaN,NaN
1740027720,0.90277,0.90277,0.90272,0.90274,13,22.222222222211943,17.77777777777963,25,-33.88888888887953,-5.181100291885734,-15.296744415916395,NaN,0,NaN,NaN
1740027780,0.90272,0.90272,0.90268,0.90268,20,5.555555555560695,18.51851851851509,50,-92.77777777777777,-12.671906338634756,-12.57114543347145,NaN,0,NaN,NaN
1740027840,0.90265,0.90268,0.90264,0.90268,15,11.764705882364465,13.180827886712366,50,42.50000000004626,-13.948078874892248,-12.007711289971613,NaN,NaN,NaN,NaN
1740027900,0.90267,0.90274,0.90265,0.90274,24,31.249999999997833,16.19008714597433,60,89.62962962961994,2.511065803755043,-6.827307005446956,0,NaN,NaN,NaN
1740027960,0.90273,0.90273,0.90264,0.90265,19,4.166666666647392,15.727124183003232,50,-89.44444444449407,2.381364753563183,-3.3612041740663936,NaN,0,NaN,NaN
1740028020,0.90264,0.90265,0.90256,0.90256,22,0,11.805555555548409,60,-90.30501089324537,-12.068938362598026,-5.590273298392768,NaN,0,NaN,NaN
1740028080,0.90258,0.9027,0.90256,0.90268,28,44.44444444444901,16.203703703698803,60,83.3333333333862,-11.204269871318756,-7.071930387578567,0,NaN,NaN,NaN
1740028140,0.90268,0.90272,0.90266,0.90272,8,59.259259259237936,34.56790123456232,25,71.94444444442838,-2.556923121804381,-5.768980991413972,0,NaN,NaN,NaN
1740028200,0.90274,0.90274,0.90268,0.9027,18,53.846153846137426,52.51661918327479,50,-40.83333333342393,-0.136044368829585,-4.418482394463639,NaN,NaN,NaN,NaN
1740028260,0.90269,0.90273,0.90267,0.90272,31,72.72727272724521,61.94422861087352,70,49.68253968248965,7.190219955234956,-0.44942167798614935,NaN,NaN,NaN,NaN
1740028320,0.90268,0.90271,0.9026,0.90261,43,22.727272727270435,49.76689976688436,90,-85.78088578083371,-5.943490561479192,-1.1788548138581605,NaN,NaN,NaN,NaN
1740028380,0.90258,0.90258,0.90248,0.90251,48,10.000000000025905,35.151515151513856,100,-71.23188405792926,-25.72290314722257,-8.909788665052554,NaN,NaN,NaN,NaN
1740028440,0.90252,0.90258,0.90252,0.90258,19,33.333333333358006,22.020202020218118,60,91.66666666665742,-26.588399496914374,-15.961312414417291,0,NaN,NaN,NaN
1740028500,0.90259,0.9026,0.90254,0.90258,50,34.482758620722656,25.938697318035523,100,6.944444444530537,-20.916264928589605,-19.520026215999778,NaN,NaN,0,NaN
1740028560,0.90257,0.9026,0.90248,0.90248,56,0,22.605363984693554,100,-93.05555555557225,-29.167252957151874,-24.443721323119014,NaN,NaN,NaN,NaN
1740028620,0.90248,0.90256,0.90248,0.90255,39,26.923076923078565,20.46861184793374,90,69.58333333330249,-23.57859716541681,-25.080699638834112,NaN,NaN,NaN,NaN
1740028680,0.90254,0.90262,0.90252,0.9026,22,46.15384615384287,24.358974358973814,60,62.85714285712239,-11.795358860743406,-20.614258079395565,NaN,NaN,NaN,NaN
1740028740,0.9026,0.9026,0.90258,0.90258,14,38.46153846157131,37.179487179497585,50,-41.66666666662966,-5.67083923513831,-15.034812930520598,NaN,NaN,NaN,NaN
1740028800,0.90258,0.9026,0.90254,0.90254,56,23.076923076942784,35.89743589745232,100,-75.55555555559668,-16.695335349011078,-14.524703837054956,NaN,NaN,NaN,NaN
1740028860,0.90254,0.9026,0.90254,0.90257,40,34.61538461539283,32.05128205130231,90,33.333333333333336,-18.22721564040568,-14.806616812692754,NaN,NaN,0,NaN
1740028920,0.90259,0.90263,0.90256,0.90262,59,53.84615384615713,37.17948717949758,100,61.269841269776094,-3.2828137522153136,-10.836398313383505,NaN,NaN,NaN,NaN
1740028980,0.90262,0.90264,0.90258,0.90261,39,50.00000000002135,46.1538461538571,80,-4.02777777775304,9.239309379437136,-4.045190997736872,NaN,NaN,NaN,0
1740029040,0.90258,0.90262,0.90258,0.90258,28,40.000000000026645,47.948717948735045,70,-50,5.327112693858088,0.039639540038040384,NaN,NaN,NaN,NaN
1740029100,0.90258,0.90266,0.90258,0.90265,34,73.91304347824197,54.637681159429995,80,84.16666666657993,14.229515160419131,6.358740771400208,NaN,NaN,NaN,NaN
1740029160,0.90268,0.90276,0.90268,0.90276,46,100,71.30434782608954,90,93.51851851852594,33.959711585937924,17.19291744397329,NaN,NaN,NaN,NaN
1740029220,0.90274,0.90275,0.90268,0.90268,59,71.42857142858843,81.78053830227681,100,-94.28571428569917,25.993605962667385,21.89259709369996,NaN,NaN,NaN,NaN
1740029280,0.90268,0.90272,0.90263,0.90266,44,64.28571428572562,78.57142857143802,80,-32.870370370387505,11.072386507375308,19.666775610670417,NaN,NaN,NaN,0
1740029340,0.90268,0.9027,0.90261,0.90261,39,46.42857142858842,60.71428571430082,70,-82.20538720540397,-8.532035973444094,10.783941492171857,NaN,NaN,NaN,NaN
1740029400,0.90259,0.90266,0.90258,0.90266,33,64.28571428572562,58.33333333334655,70,70.41666666669076,-7.449986752605679,3.185733691772924,NaN,NaN,NaN,NaN
1740029460,0.90264,0.90264,0.90262,0.90262,24,41.666666666658955,50.79365079365766,60,-60.000000000034696,-12.238168070493558,-4.563234420386986,NaN,NaN,NaN,NaN
1740029520,0.90262,0.90267,0.90261,0.90266,33,54.54545454545913,53.49927849928124,70,66.11111111119335,-6.509692574962375,-7.322852056941068,NaN,NaN,NaN,NaN
1740029580,0.90266,0.90274,0.90265,0.90272,18,81.81818181816347,59.343434343427184,50,69.60113960111038,2.7676288452568465,-4.823142650913426,0,NaN,NaN,NaN
1740029640,0.90272,0.9028,0.90272,0.90279,58,96.15384615382152,77.50582750581471,90,80.97222222217108,21.47916618223898,4.467396378249492,NaN,NaN,NaN,NaN
1740029700,0.90281,0.90291,0.90281,0.90286,57,85.71428571428571,87.89543789542357,90,50.70175438596747,37.91885689930741,17.237085502723012,NaN,NaN,NaN,NaN
1740029760,0.90288,0.90288,0.90278,0.90282,65,72.72727272725743,84.86513486512155,100,-49.87179487185008,35.15440656476783,26.0607016055558,NaN,NaN,NaN,0
1740029820,0.90284,0.90286,0.9028,0.90286,38,84.84848484848384,81.09668109667565,70,58.888888888899174,38.68930396763738,32.90311186699435,NaN,NaN,NaN,NaN
1740029880,0.90282,0.90285,0.90278,0.90283,37,75.75757575758085,77.77777777777403,70,1.6071428571590805,42.84545006328591,38.117637724142426,NaN,NaN,0,NaN
1740029940,0.90284,0.90286,0.90282,0.90282,23,72.72727272725743,77.77777777777403,50,-39.58333333337092,41.04089689937019,40.05879111211665,NaN,NaN,NaN,NaN
1740030000,0.9028,0.90286,0.9028,0.90286,45,84.84848484848384,77.77777777777403,80,87.77777777779833,46.82542307621883,42.62400451123168,NaN,NaN,NaN,NaN
1740030060,0.90285,0.90286,0.90278,0.90278,28,60.60606060606468,72.72727272726864,60,-97.91666666667534,32.45291697617164,39.80461146520356,NaN,0,NaN,NaN
1740030120,0.90282,0.90286,0.90278,0.90286,36,84.84848484848384,76.76767676767746,70,86.66666666667822,30.889297660627097,36.64411128656699,0,NaN,NaN,NaN
1740030180,0.90284,0.90287,0.90284,0.90284,37,78.78787878787064,74.74747474747305,70,-18.981481481488338,24.816136457478674,31.979224460681635,NaN,NaN,NaN,0
1740030240,0.90284,0.9029,0.90284,0.9029,36,96.66666666668146,86.76767676767865,70,95,33.372135859468074,31.368291675846567,0,NaN,NaN,NaN
1740030300,0.90291,0.90291,0.90274,0.90276,53,50,75.15151515151736,90,-87.25490196077726,18.939094957228733,26.45759599292519,NaN,NaN,NaN,NaN
1740030360,0.90275,0.9028,0.90275,0.90276,16,42.307692307707086,62.99145299146286,50,-15.245098039256254,7.685591103919987,19.654820900166904,NaN,NaN,NaN,0
1740030420,0.90278,0.90282,0.90274,0.90275,46,15.789473684253583,36.032388663986886,90,-47.4999999999306,-9.732999139267404,8.697004117829598,NaN,NaN,NaN,NaN
1740030480,0.90276,0.90282,0.90276,0.90278,29,23.52941176472893,27.20885925222986,60,24.583333333384413,-14.313818558415946,-1.0795993508975892,NaN,NaN,0,NaN
1740030540,0.90278,0.90278,0.90269,0.90274,80,22.727272727270435,20.682052725417645,100,-37.86324786326595,-24.745517910963788,-11.724772269414416,NaN,NaN,NaN,0
1740030600,0.90274,0.90282,0.90273,0.90281,56,54.54545454545913,33.60071301248616,90,80.66951566955841,-12.28488360432979,-14.341890167691117,NaN,NaN,NaN,NaN
1740030660,0.90282,0.90282,0.90277,0.90277,70,36.363636363622604,37.87878787878405,100,-67.59259259262001,-16.05497118024448,-16.134105353835483,NaN,NaN,NaN,NaN
1740030720,0.90278,0.90284,0.90278,0.90278,47,40.909090909106965,43.93939393939623,80,-22.02380952376421,-22.97734050915238,-18.651072830671517,NaN,NaN,NaN,0
1740030780,0.90276,0.90278,0.9027,0.9027,41,4.545454545433901,27.272727272721156,70,-87.02380952381708,-38.727649604303345,-25.535187247898868,NaN,0,NaN,NaN
1740030840,0.9027,0.90275,0.9027,0.90274,64,22.727272727270435,22.727272727270435,90,54.999999999955584,-32.93495884286079,-28.860816008252883,NaN,NaN,NaN,NaN
1740030900,0.90275,0.9028,0.90274,0.90275,77,27.2727272727548,18.181818181819715,100,-5.2777777777191845,-26.371076343454092,-29.452521206678192,NaN,NaN,NaN,0
1740030960,0.90275,0.90278,0.90272,0.90274,84,22.727272727270435,24.24242424243189,100,-27.08333333336032,-26.146669565636632,-29.030344629889395,NaN,NaN,NaN,0
1740031020,0.90273,0.90274,0.9027,0.9027,21,4.545454545433901,18.18181818181971,50,-75.83333333335646,-35.386405904419185,-31.01530027366864,NaN,0,NaN,NaN
1740031080,0.90272,0.90274,0.9027,0.9027,34,4.545454545433901,10.60606060604608,60,-50,-46.88699271248796,-36.0065138271197,NaN,NaN,NaN,NaN
1740031140,0.90273,0.90273,0.90262,0.90263,40,4.545454545484366,4.545454545450724,70,-85.73232323226357,-60.54694998099745,-45.0070902628616,NaN,0,NaN,NaN
1740031200,0.90264,0.90265,0.90256,0.90258,71,7.1428571428656396,5.411255411261305,90,-66.35076252721493,-73.95756404768426,-56.63707197829,NaN,NaN,NaN,NaN
1740031260,0.90258,0.90261,0.90256,0.90256,11,0,3.896103896116671,25,-60.37037037038462,-82.08524976306865,-67.80384975189784,NaN,0,NaN,NaN
1740031320,0.90256,0.90259,0.90244,0.90246,56,5.000000000005551,4.0476190476237335,80,-79.21568627449975,-88.05567808014852,-77.23153161803685,NaN,NaN,NaN,NaN
1740031380,0.90246,0.90252,0.90244,0.90244,24,0,1.66666666666852,50,-56.388888888897135,-92.48628555246012,-84.62479782989776,NaN,NaN,NaN,NaN
1740031440,0.90246,0.90247,0.90243,0.90244,32,2.4390243902597533,2.4796747967551043,60,-37.96296296289386,-97.07418681740351,-90.50741160740834,NaN,NaN,NaN,NaN
1740031500,0.90244,0.90254,0.90242,0.90248,38,14.285714285702957,5.574912891987573,70,37.77777777772638,-85.76079712878796,-90.18374636628666,NaN,NaN,NaN,NaN
1740031560,0.90248,0.90253,0.90246,0.9025,23,21.052631578936605,12.592456751633108,50,32.14285714281545,-68.235451962592,-83.23141719769274,NaN,NaN,NaN,NaN
1740031620,0.9025,0.9025,0.90229,0.90229,62,0,11.779448621546523,90,-97.91666666666089,-64.64767137811668,-76.00648102097216,NaN,NaN,NaN,NaN
1740031680,0.9023,0.9023,0.90218,0.90223,41,8.064516129030524,9.705715902655713,70,-57.083333333340796,-68.0932721274678,-71.49061220750407,NaN,NaN,NaN,NaN
1740031740,0.90224,0.90232,0.90224,0.90232,34,23.333333333336416,10.465949820788984,60,94.04761904762093,-50.81844594417561,-62.84266889460475,0,NaN,NaN,NaN
1740031800,0.90232,0.90235,0.90223,0.90223,43,8.928571428570367,13.442140296979105,70,-91.66666666667437,-44.25601182224289,-55.09096359927637,NaN,0,NaN,NaN
1740031860,0.90222,0.90232,0.9022,0.9023,50,21.428571428572845,17.896825396826543,80,65.55555555554774,-27.305539931507738,-44.456086694139294,NaN,NaN,NaN,NaN
1740031920,0.9023,0.90231,0.90227,0.9023,42,21.81818181818145,17.391774891774887,70,19.444444444462434,-14.860258603444827,-32.401443481720186,NaN,NaN,0,NaN
1740031980,0.9023,0.90236,0.90228,0.90236,28,38.29787234044262,27.181541862398973,60,83.61111111111796,4.978370383333153,-17.05308479201988,0,NaN,NaN,NaN
1740032040,0.90238,0.90238,0.90228,0.90232,35,32.558139534887324,30.891397897837134,70,-46.66666666663706,8.02273571586615,-5.561380492195299,NaN,NaN,NaN,NaN
1740032100,0.9023,0.90238,0.9023,0.90234,39,39.02439024391234,36.626800706414095,70,29.166666666727266,12.872160601288838,3.6240533254340566,NaN,NaN,0,NaN
1740032160,0.90234,0.90243,0.90233,0.90242,21,66.66666666666667,46.08306548182211,50,81.02564102566198,24.171989271783186,12.767551871659414,0,NaN,NaN,NaN
1740032220,0.90242,0.90246,0.90239,0.90244,43,72.22222222222736,59.30442637760212,80,34.34065934065447,41.03464459456851,24.100100245260485,NaN,NaN,0,NaN
1740032280,0.90243,0.90245,0.90233,0.90235,36,47.22222222221965,62.03703703703789,70,-76.9658119657973,32.41941902729537,28.834579883236287,NaN,NaN,NaN,NaN
1740032340,0.90234,0.90234,0.90223,0.90223,55,14.285714285709755,44.57671957671892,90,-92.42424242424319,3.328811149046819,22.04278698553175,NaN,NaN,NaN,NaN
1740032400,0.90224,0.90228,0.90215,0.90219,56,11.428571428584117,24.312169312171182,90,-45.978407557330065,-23.825735874703042,6.512406717698559,NaN,NaN,NaN,NaN
1740032460,0.90222,0.90228,0.90222,0.90226,44,35.48387096771999,20.399385560671295,80,60.51282051277325,-25.68248246147641,-7.1903626473263005,NaN,NaN,NaN,NaN
1740032520,0.90228,0.90232,0.90226,0.90228,31,41.935483870951565,29.61597542241856,60,5.277777777766674,-22.18161718291815,-16.402545470614434,NaN,NaN,0,NaN
1740032580,0.90228,0.90228,0.9022,0.90222,35,22.580645161292633,33.3333333333214,70,-63.61111111108091,-28.576113945468688,-23.5318097629203,NaN,NaN,NaN,NaN
1740032640,0.9022,0.90228,0.90219,0.90224,61,29.032258064524218,31.182795698922813,90,28.981481481529453,-27.2335458293939,-26.14718248501697,NaN,NaN,0,NaN
1740032700,0.90226,0.9023,0.9022,0.90221,41,19.354838709658935,23.655913978491938,70,-56.81818181823638,-33.238113720521675,-28.72658737226018,NaN,NaN,NaN,NaN
1740032760,0.90219,0.90224,0.90218,0.90219,43,12.903225806463166,20.430107526882114,80,-31.944444444382768,-41.10867602667036,-33.30202117183171,NaN,NaN,NaN,0
1740032820,0.90216,0.90216,0.90211,0.90212,27,2.857142857160983,11.7050691244277,60,-71.41025641017119,-52.94855763277269,-40.795669269091086,NaN,NaN,NaN,NaN
1740032880,0.90211,0.90223,0.90208,0.90223,40,39.47368421051709,18.41135095804708,70,92.22222222221974,-34.98160996427909,-40.249205446862305,0,NaN,NaN,NaN
1740032940,0.90225,0.90225,0.90222,0.90222,9,36.84210526316097,26.390977443613014,25,-33.52941176469628,-21.068636590327042,-34.63805076539547,NaN,0,NaN,NaN
1740033000,0.90222,0.90226,0.90219,0.90226,14,47.368421052614664,41.22807017543091,25,74.04761904761149,-6.604438978530756,-24.616490829267665,0,NaN,NaN,NaN
1740033060,0.90226,0.90231,0.90224,0.90229,43,56.75675675677135,46.98909435751566,80,49.563492063588455,8.843666582384046,-11.221140688967653,NaN,NaN,NaN,NaN
1740033120,0.9023,0.90233,0.90228,0.90228,20,76.92307692305721,60.34941824414775,50,-39.53703703707185,13.529695971492075,0.4060630737647415,NaN,NaN,NaN,NaN
1740033180,0.90226,0.90242,0.90223,0.90242,51,100,77.89327789327619,90,92.98245614035447,32.39826863299883,13.890907483381735,NaN,NaN,NaN,NaN
1740033240,0.90241,0.90247,0.90239,0.90246,36,97.43589743590911,91.45299145298877,70,62.638888888918125,49.88277811572942,28.7119298140904,NaN,NaN,NaN,NaN
1740033300,0.90246,0.90246,0.90236,0.90236,13,71.79487179488639,89.74358974359849,25,-98.4848484848546,54.14981907806356,40.225204818506676,NaN,0,NaN,NaN
1740033360,0.9024,0.90244,0.90238,0.90239,25,79.48717948718752,82.90598290599434,60,-8.888888888853733,51.494180190203906,46.80298298986345,NaN,NaN,NaN,0
1740033420,0.9024,0.90242,0.90238,0.9024,27,82.0512820512784,77.7777777777841,60,-1.1111111111265324,49.32826316665659,49.815421246183135,NaN,NaN,NaN,0
1740033480,0.90239,0.90244,0.90239,0.90241,43,84.61538461539776,82.0512820512879,90,18.61111111117957,51.13823717632771,51.04461302604888,NaN,NaN,0,NaN
1740033540,0.9024,0.90246,0.9024,0.9024,25,82.0512820512784,82.90598290598486,60,-35.119047619085386,39.474020857312496,47.136401463354304,NaN,NaN,NaN,NaN
1740033600,0.90242,0.90245,0.90236,0.90242,16,87.17948717948865,84.61538461538827,50,20.555555555544448,32.243713042602316,41.51200444631745,NaN,NaN,0,NaN
1740033660,0.90243,0.90245,0.90232,0.90232,43,61.53846153846592,76.92307692307764,90,-93.5897435897425,-5.414427617722384,24.795300944869783,NaN,NaN,NaN,NaN
1740033720,0.90233,0.90234,0.90226,0.90228,24,32.1428571428359,60.286935286930145,60,-60.4166666666551,-37.63805337202012,1.1312960458513033,NaN,NaN,NaN,NaN
1740033780,0.9023,0.90232,0.9022,0.9023,51,39.28571428570154,44.32234432233444,100,28.96825396824316,-47.06131660760087,-19.87604216244899,NaN,NaN,0,NaN
1740033840,0.90232,0.90252,0.90232,0.90248,59,87.49999999998698,52.976190476174814,100,78.54166666664942,-20.297527280312583,-25.41548034272461,NaN,NaN,NaN,NaN
1740033900,0.90248,0.90255,0.90246,0.90254,30,97.14285714286983,74.64285714285279,70,70.30595813209091,9.652705900045524,-16.986737587039197,NaN,NaN,NaN,NaN
1740033960,0.90257,0.9026,0.9025,0.90257,38,92.50000000000556,92.38095238095413,80,28.095238095246433,29.835569083981692,-0.3243066272046027,NaN,NaN,0,NaN
1740034020,0.90258,0.9026,0.90256,0.90256,31,90.00000000001666,93.21428571429736,70,-33.33333333332686,30.799057520227013,14.309287364598159,NaN,NaN,NaN,0
1740034080,0.90258,0.90258,0.90252,0.90256,45,90.00000000001666,90.83333333334629,90,-8.333333333310206,27.483822424451557,23.275328931659292,NaN,NaN,NaN,0
1740034140,0.90258,0.90258,0.90254,0.90254,36,85.0000000000111,88.33333333334814,80,-64.44444444444444,10.727179268818979,21.68614684470607,NaN,NaN,NaN,NaN
1740034200,0.90255,0.90257,0.90236,0.90238,50,44.99999999999445,73.33333333334073,90,-86.0750360750717,-14.586518901592278,9.590751597673659,NaN,NaN,NaN,NaN
1740034260,0.90237,0.90248,0.90234,0.90234,61,35.000000000011106,55.00000000000555,100,-58.13664596272742,-38.34462788351792,-8.808064989891443,NaN,NaN,NaN,NaN
1740034320,0.90234,0.90245,0.90234,0.90236,71,40.000000000016655,40.0000000000074,100,-8.766233766208673,-53.75158259401226,-27.797186683121353,NaN,NaN,NaN,0
1740034380,0.90235,0.90242,0.90234,0.90242,69,55.00000000000555,43.33333333334443,100,79.58333333334201,-38.53275551604204,-36.07665667607857,NaN,NaN,NaN,NaN
1740034440,0.9024,0.90244,0.90232,0.90232,35,30.000000000005553,41.66666666667591,70,-91.66666666665895,-37.043393927917144,-39.45856761029459,NaN,0,NaN,NaN
1740034500,0.90234,0.90252,0.90233,0.90252,53,80.00000000000556,55.00000000000555,90,99.12280701753822,-18.405116407961152,-33.44301449140952,NaN,NaN,NaN,NaN
1740034560,0.90254,0.9026,0.9025,0.90258,62,95.00000000002221,68.33333333334444,90,57.90123456795322,0.16594314290336123,-20.982535021811703,NaN,NaN,NaN,NaN
1740034620,0.9026,0.90261,0.90255,0.90258,26,89.65517241380235,88.21839080461002,50,-2.1464646463907315,15.451441019861557,-5.994260994989237,NaN,NaN,NaN,0
1740034680,0.90261,0.90264,0.90253,0.90255,30,71.87499999998808,85.51005747127088,60,-56.51515151522951,15.343072539240572,4.344355297367982,NaN,NaN,NaN,NaN
1740034740,0.90255,0.90264,0.90254,0.90263,48,96.8750000000141,86.13505747126817,80,82.42424242430262,25.984313897049123,14.638330171975875,NaN,NaN,NaN,NaN
1740034800,0.9026,0.90265,0.90258,0.90264,49,96.96969696971023,88.57323232323746,80,48.24675324679712,40.73198517500964,25.646348284239526,NaN,NaN,NaN,NaN
1740034860,0.90264,0.90268,0.9026,0.90262,25,83.33333333331791,92.39267676768075,50,-27.500000000025906,47.75460274311083,35.05276548033885,NaN,NaN,NaN,NaN
1740034920,0.90264,0.9027,0.9026,0.90262,89,78.94736842105725,86.41679957469512,100,-27.499999999988898,39.05384188625029,38.38635175080417,NaN,NaN,NaN,0
1740034980,0.90262,0.90268,0.90256,0.90266,95,89.47368421054323,83.91812865497279,100,48.57142857144745,38.90871562769213,40.09806921065751,NaN,NaN,0,NaN
1740035040,0.90268,0.90278,0.90259,0.90277,61,97.82608695650757,88.74904652936935,90,79.62519936200836,49.778108913963884,43.86187489337134,NaN,NaN,NaN,NaN
1740035100,0.90276,0.90276,0.90262,0.90265,48,71.73913043476739,86.34630053393938,70,-72.6190476190687,41.11167151606785,43.15061510899217,NaN,NaN,NaN,NaN
1740035160,0.90264,0.90265,0.90248,0.90248,77,34.782608695637485,68.11594202897082,90,-92.4719887955208,13.518412147415445,33.21628977899165,NaN,NaN,NaN,NaN
1740035220,0.90248,0.90258,0.90242,0.90258,57,56.52173913044108,54.347826086948636,80,70.85144927539018,4.452396297767652,22.542371872154902,NaN,NaN,NaN,NaN
1740035280,0.90258,0.90268,0.90256,0.90268,51,77.77777777778326,56.36070853462059,70,83.63247863247442,12.58122320419355,16.88482597335895,NaN,NaN,NaN,NaN
1740035340,0.90269,0.90273,0.90267,0.90272,32,83.33333333331791,72.5442834138474,50,54.73856209143716,24.148127159800435,16.838080887998537,NaN,NaN,NaN,NaN
1740035400,0.90272,0.90273,0.90264,0.90269,34,74.99999999999228,78.7037037036978,60,-24.07407407407864,25.423892907556503,18.92525650216771,NaN,NaN,NaN,0
1740035460,0.90272,0.90272,0.90258,0.9026,64,49.99999999998458,69.44444444443157,80,-80.07936507941807,10.100519869635256,16.950493010930558,NaN,NaN,NaN,NaN
1740035520,0.90263,0.90268,0.90262,0.90266,55,66.66666666666667,63.88888888888116,80,43.41269841269809,5.8384558354981735,13.78290099349972,NaN,NaN,NaN,NaN
1740035580,0.90263,0.90266,0.90256,0.90258,43,44.444444444454724,53.70370370370198,70,-63.88888888887121,-5.321754384025287,6.802834933712364,NaN,NaN,NaN,NaN
1740035640,0.9026,0.9026,0.90257,0.9026,60,49.99999999998458,53.70370370370198,80,20.833333333296327,-7.351195201072476,0.339820440790534,NaN,NaN,0,NaN
1740035700,0.9026,0.9026,0.90248,0.90256,45,38.88888888889403,44.444444444444436,70,-19.99999999993832,-11.67567992385957,-5.4647341356688015,NaN,NaN,NaN,0
1740035760,0.90256,0.90257,0.90245,0.90248,47,16.666666666651246,35.185185185176614,70,-68.33333333336613,-24.23468226321907,-12.982317969820231,NaN,NaN,NaN,NaN
1740035820,0.90247,0.90252,0.9024,0.90251,60,28.947368421063395,28.16764132553622,80,45.620915032716304,-23.627042105320474,-18.008341609148506,NaN,NaN,NaN,NaN
1740035880,0.90249,0.90262,0.90248,0.90262,36,61.11111111110597,35.575048732940196,60,90.47619047617872,-7.064285126433397,-15.549079726126514,0,NaN,NaN,NaN
1740035940,0.90262,0.9028,0.90262,0.90274,62,84.99999999998751,58.352826510718955,80,66.6666666666506,17.37360464415764,-4.827685870080301,NaN,NaN,NaN,NaN
1740036000,0.90272,0.90292,0.90267,0.90288,65,92.30769230770545,79.47293447293298,80,75.33333333335652,40.49665296254381,11.953070769079295,NaN,NaN,NaN,NaN
1740036060,0.90289,0.90291,0.90284,0.90284,33,84.61538461538954,87.30769230769415,50,-43.571428571424796,47.25421078788662,27.508191157592933,NaN,NaN,NaN,NaN
1740036120,0.90282,0.90292,0.9028,0.90289,62,94.23076923077375,90.3846153846229,80,55.000000000015426,54.163740011638104,40.600561750616684,NaN,NaN,NaN,NaN
1740036180,0.90288,0.90288,0.90284,0.90286,52,88.46153846154749,89.10256410257027,70,-20.833333333333332,53.5949058868485,48.31726882758001,NaN,NaN,NaN,0
1740036240,0.90282,0.90285,0.9028,0.90285,20,86.5384615384792,89.74358974360014,25,35.41666666671073,55.28656243914571,52.55391535442359,0,NaN,NaN,NaN
1740036300,0.90285,0.90286,0.90277,0.9028,54,76.92307692309498,83.97435897437389,80,-49.62962962956567,39.578494390716905,49.02700867879172,NaN,NaN,NaN,NaN
1740036360,0.90281,0.90283,0.90278,0.9028,43,76.92307692309498,80.12820512822304,70,-13.88888888883187,24.420759368326724,40.50873423381824,NaN,NaN,NaN,0
1740036420,0.90279,0.90292,0.90279,0.9029,75,96.1538461538634,83.3333333333511,100,82.78388278394017,30.161803978180362,35.426371420099954,NaN,NaN,NaN,NaN
1740036480,0.9029,0.90294,0.9029,0.90292,49,96.29629629629248,89.79107312441694,70,31.11111111102692,40.066338150510575,35.245649066055606,NaN,NaN,0,NaN
1740036540,0.90293,0.90295,0.9028,0.9028,61,72.72727272727823,88.39247172581135,80,-94.44444444443211,21.253075699898886,29.69574374422988,NaN,NaN,NaN,NaN
